date,open,high,low,close,volume
2022-03-11,108.13,108.19,104.08,104.29,87584432
2022-03-10,108.89,109.07,103.07,106.46,102557375
2022-03-09,108.41,111.71,106.85,111.05,102310329
2022-03-08,102.81,109.9,100.08,105.53,135348316
2022-03-07,108.53,109.53,102.82,102.95,92599972
2022-03-04,112.0,113.0,106.81,108.41,100671339
2022-03-03,118.13,118.26,111.05,111.98,123853721
2022-03-02,115.47,119.48,113.31,118.28,118054509
2022-03-01,122.33,122.43,112.8,113.83,126552244
2022-02-28,120.31,124.61,119.2,123.34,124666142
2022-02-25,117.16,121.23,116.0421,121.06,127820983
2022-02-24,104.56,116.96,104.26,116.61,142956572
2022-02-23,117.4,118.65,109.04,109.76,120299433
2022-02-22,115.27,119.2,113.61,115.65,141648454
2022-02-18,113.9,115.635,109.89,113.83,114300071
2022-02-17,116.26,116.98,112.26,112.37,98179641
2022-02-16,119.05,119.54,114.22,117.69,119107831
2022-02-15,117.19,121.88,114.36,121.47,144139671
2022-02-14,115.51,118.37,113.46,114.27,135125910
2022-02-11,126.14,127.1699,111.81,113.18,164708241
2022-02-10,128.84,131.7589,124.61,125.77,108939859
2022-02-09,129.6,132.96,127.65,132.85,92948862
2022-02-08,122.38,128.705,122.05,128.23,84902753
2022-02-07,123.56,127.63,122.785,123.67,81672504
2022-02-04,120.34,124.96,118.58,123.6,86207008
2022-02-03,120.32,125.37,118.816,120.08,103585547
2022-02-02,129.89,130.06,120.64,122.76,180064993
2022-02-01,116.75,117.26,112.73,116.78,122467874
2022-01-31,107.93,114.31,106.9,114.25,97205994
2022-01-28,101.55,105.4,99.35,105.24,98732221
2022-01-27,111.96,112.75,101.94,102.6,125954124
2022-01-26,114.55,117.16,108.63,110.71,94302613
2022-01-25,114.1,114.82,109.86,111.13,85002907
2022-01-24,115.4,116.77,107.5,116.53,115401016
2022-01-21,120.14,125.02,118.39,118.81,95685268
2022-01-20,126.04,128.51,121.41,121.89,91157293
2022-01-19,133.55,134.57,128.02,128.27,68751849
2022-01-18,134.5,136.3893,131.59,131.93,56589456
2022-01-14,131.68,137.0,131.43,136.88,71078438
2022-01-13,139.44,141.25,131.81,132.74,76618059
2022-01-12,138.585,140.57,135.77,137.47,69669598
2022-01-11,133.45,138.99,131.59,137.31,77153906
2022-01-10,129.08,132.42,125.03,132.0,84615836
2022-01-07,136.28,137.44,131.13,132.0,58441104
2022-01-06,136.19,138.0,131.77,136.23,64802937
2022-01-05,142.815,143.76,135.29,136.15,65403174
2022-01-04,151.01,152.42,140.7,144.42,80200455
2022-01-03,145.135,151.65,145.02,150.24,59477667
2021-12-31,146.16,148.61,143.55,143.9,49448144
2021-12-30,147.44,148.85,144.85,145.15,44356997
2021-12-29,152.82,154.3399,147.29,148.26,51300205
2021-12-28,155.88,156.73,151.38,153.15,58699069
2021-12-27,147.51,154.89,147.25,154.36,53296375
2021-12-23,143.89,149.018,143.85,146.14,48653789
2021-12-22,142.65,144.5,140.27,143.88,46923682
2021-12-21,138.185,144.5,135.15,144.25,57762443
2021-12-20,135.97,138.26,133.52,135.8,38195396
2021-12-17,136.3,142.04,136.11,137.75,55692280
2021-12-16,147.0,147.93,137.02,138.64,63369550
2021-12-15,135.11,146.69,133.81,146.5,72425783
2021-12-14,131.67,137.24,130.6,135.6,50754642
2021-12-13,138.25,139.4,133.415,133.8,42173963
2021-12-10,141.29,141.365,135.82,138.55,42224275
2021-12-09,145.16,146.69,137.8,138.1,53019926
2021-12-08,144.96,147.04,142.7,145.24,40977478
2021-12-07,143.9,145.76,141.0001,144.85,53359432
2021-12-06,141.135,141.31,134.2,139.06,66776493
2021-12-03,151.645,152.38,140.72,144.01,65898833
2021-12-02,147.675,152.53,146.47,150.68,56161216
2021-12-01,160.37,160.88,148.92,149.11,64185119
2021-11-30,163.28,164.4599,155.6801,158.37,75182545
2021-11-29,157.5,162.505,156.1,161.91,57438867
2021-11-26,155.8,158.1,152.81,154.81,36245068
2021-11-24,149.46,157.93,147.19,157.8,60677062
2021-11-23,150.41,152.66,145.2996,149.92,62802705
2021-11-22,157.14,161.8799,152.39,152.52,58674078
2021-11-19,155.76,156.92,153.445,155.41,41505962
2021-11-18,157.07,158.89,152.56,155.02,60612733
2021-11-17,151.98,154.6599,149.69,151.34,54527482
2021-11-16,145.93,153.08,145.34,152.45,53100810
2021-11-15,148.0,148.98,142.86,146.49,52249771
2021-11-12,146.025,148.59,144.25,147.89,52162136
2021-11-11,142.955,146.47,140.84,146.01,67934845
2021-11-10,143.93,146.3,138.52,139.87,82986325
2021-11-09,154.01,155.65,143.89,148.92,98439077
2021-11-08,137.7,153.6,137.7,150.16,141493842
2021-11-05,139.185,141.22,134.42,136.34,64914097
2021-11-04,132.01,139.0,130.77,137.5,84820896
2021-11-03,127.75,130.6,126.7901,130.53,59537815
2021-11-02,124.98,128.455,124.2,127.63,53491937
2021-11-01,119.45,125.67,118.1301,125.23,54559780
2021-10-29,120.95,122.57,119.88,120.23,43320125
2021-10-28,122.855,123.5,120.26,121.16,58002459
2021-10-27,121.63,128.08,121.05,122.28,98245324
2021-10-26,122.99,127.2,122.5782,122.93,59458928
2021-10-25,120.515,123.4599,118.6,122.36,47830968
2021-10-22,120.825,121.56,118.37,119.82,38992694
2021-10-21,116.5,119.68,116.26,119.33,34794945
2021-10-20,116.29,118.3001,115.421,116.39,34244811
2021-10-19,116.16,117.17,114.47,116.33,39531438
2021-10-18,111.9,116.88,111.37,116.43,47537763
2021-10-15,112.505,112.835,111.11,112.12,34203008
2021-10-14,110.5,112.22,109.6301,111.99,46900157
2021-10-13,106.275,109.88,106.25,109.16,55631917
2021-10-12,105.165,106.04,104.34,105.04,34039906
2021-10-11,104.62,107.2,104.022,104.68,31284389
2021-10-08,106.55,107.28,104.89,105.06,31054371
2021-10-07,104.6,107.95,104.46,106.45,41543109
2021-10-06,100.445,103.72,100.35,103.64,39071703
2021-10-05,100.92,102.8699,100.6101,101.81,31207249
2021-10-04,101.742,101.85,99.82,100.34,41967149
2021-10-01,102.6,103.0,100.64,102.45,41491585
2021-09-30,102.08,104.44,101.99,102.9,58244761
2021-09-29,102.295,102.66,99.81,100.35,52203721
2021-09-28,106.835,107.65,101.42,101.52,74468968
2021-09-27,105.065,108.44,103.44,108.16,51940349
2021-09-24,105.185,106.0499,104.68,105.8,26482610
2021-09-23,104.89,106.86,103.89,106.15,32816657
2021-09-22,102.815,104.56,102.21,104.38,34126280
2021-09-21,102.15,103.4299,101.18,102.82,34431501
2021-09-20,101.58,102.51,99.51,101.55,45228411
2021-09-17,105.555,105.98,103.71,103.88,43403337
2021-09-16,104.915,106.75,103.76,106.22,38125269
2021-09-15,106.0,106.32,104.03,105.6,38484223
2021-09-14,105.52,106.82,104.42,105.73,41198020
2021-09-13,105.26,105.28,102.63,104.8,38282848
2021-09-10,106.99,106.9913,104.98,105.2,32602293
2021-09-09,106.56,107.2953,105.84,106.15,31848123
2021-09-08,108.88,109.3,105.52,106.17,43067911
2021-09-07,109.955,110.58,108.66,109.15,29133561
2021-09-03,108.85,111.17,108.5,109.92,42608980
2021-09-02,110.32,110.88,108.77,109.2,40102763
2021-09-01,111.3,111.85,109.85,109.99,38579559
2021-08-31,111.26,111.26,109.0343,110.72,49338955
2021-08-30,112.61,114.4899,111.26,111.32,56130467
2021-08-27,108.01,111.78,107.8,111.4,61027014
2021-08-26,108.57,109.2299,106.84,107.27,51442548
2021-08-25,108.13,109.91,107.45,108.3,45235044
2021-08-24,109.45,109.61,107.28,107.65,51239297
2021-08-23,105.295,109.02,104.86,108.77,68835281
2021-08-20,104.32,105.98,103.99,104.65,55227562
2021-08-19,103.315,106.18,101.975,103.7,71117494
2021-08-18,107.35,108.07,103.27,103.44,79373543
2021-08-17,106.6435,108.7,105.35,107.56,74053905
2021-08-16,110.2,111.58,105.865,107.48,73398938
2021-08-13,107.17,111.71,106.57,110.55,100135745
2021-08-12,107.39,108.44,105.86,106.5,60590725
2021-08-11,107.6,109.79,105.62,107.68,91783349
2021-08-10,107.895,109.17,104.36,106.48,113012297
2021-08-09,111.31,112.33,107.06,107.58,115738243
2021-08-06,110.55,116.2599,109.7,110.11,143899026
2021-08-05,116.63,117.68,111.59,112.35,137860865
2021-08-04,114.36,122.49,114.16,118.77,225368699
2021-08-03,108.15,114.85,107.66,112.56,157723142
2021-08-02,105.93,110.33,103.83,108.63,115581854
2021-07-30,101.6,106.97,101.38,106.19,125632018
2021-07-29,96.58,105.74,96.58,102.95,163939113
2021-07-28,93.44,98.71,89.65,97.93,140498268
2021-07-27,92.94,94.1,89.1,91.03,68893021
2021-07-26,92.01,92.75,91.12,91.82,27668459
2021-07-23,91.3484,92.37,90.19,92.15,31695777
2021-07-22,89.4,91.36,89.08,91.21,32730078
2021-07-21,87.25,89.49,86.9,89.41,29468164
2021-07-20,87.09,87.77,85.165,87.11,27900956
2021-07-19,84.99,87.2294,84.24,86.58,39244796
2021-07-16,87.32,88.03,85.68,85.89,35851920
2021-07-15,89.78,89.78,86.1801,86.93,38944741
2021-07-14,90.76,91.395,88.94,89.05,28108505
2021-07-13,90.48,91.41,89.8299,90.26,30367595
2021-07-12,91.22,91.9,89.65,90.81,28526559
2021-07-09,90.04,91.26,88.53,90.9,35246321
2021-07-08,87.86,90.3399,87.45,89.74,45660654
2021-07-07,95.02,95.44,90.31,90.54,51498481
2021-07-06,94.875,95.41,93.32,94.47,44930119
2021-07-02,93.28,95.27,92.205,94.7,51342975
2021-07-01,94.04,94.175,91.7,93.31,58059019
2021-06-30,90.82,94.335,90.6,93.93,70697525
2021-06-29,87.41,90.3,86.66,89.52,45811930
2021-06-28,86.38,88.0,86.15,87.08,30262042
2021-06-25,86.34,86.36,85.1,85.62,27804535
2021-06-24,84.39,87.1399,84.365,86.1,42217665
2021-06-23,83.83,84.485,83.1603,83.82,24484435
2021-06-22,82.9,84.04,82.48,83.58,32107700
2021-06-21,83.49,84.19,82.21,82.59,44417112
2021-06-18,84.28,85.77,83.48,84.65,58536805
2021-06-17,80.77,85.37,80.57,84.56,77791323
2021-06-16,80.75,81.45,78.96,80.11,29598309
2021-06-15,81.59,81.68,80.225,80.47,26194342
2021-06-14,81.51,81.55,80.2,81.55,27830243
2021-06-11,81.61,82.33,80.7,81.31,24310894
2021-06-10,80.02,81.71,79.7,81.56,28606356
2021-06-09,81.09,81.677,79.8,79.96,28454646
2021-06-08,81.87,82.645,80.45,80.89,26956625
2021-06-07,81.4,81.68,80.38,81.35,28993282
2021-06-04,80.92,82.19,80.81,81.58,26387799
2021-06-03,81.13,81.89,80.26,80.28,29800869
2021-06-02,81.0,82.6,80.66,81.97,35186724
2021-06-01,81.01,82.91,80.66,80.81,43433042
2021-05-28,78.66,81.09,78.66,80.08,40952663
2021-05-27,78.11,78.43,77.47,78.42,35864319
2021-05-26,77.83,78.59,77.59,78.34,30353997
2021-05-25,77.33,78.77,76.8365,77.86,47293101
2021-05-24,77.26,78.01,76.8,77.44,33194287
2021-05-21,78.55,78.81,77.04,77.17,40201088
2021-05-20,76.81,78.27,76.25,78.06,49135012
2021-05-19,73.16,76.97,72.76,76.23,72366162
2021-05-18,74.74,75.7699,74.24,74.44,31914482
2021-05-17,74.215,75.52,73.41,74.65,40779244
2021-05-14,74.02,75.0274,72.72,74.59,38347537
2021-05-13,75.21,75.7,72.5,73.09,48646754
2021-05-12,75.09,76.13,74.16,74.64,42531103
2021-05-11,73.57,76.93,72.75,76.83,51008239
2021-05-10,78.2,78.3,75.92,75.99,43105465
2021-05-07,78.75,79.5718,78.22,78.81,36948179
2021-05-06,77.63,78.0599,76.47,77.89,38661325
2021-05-05,79.05,79.3,77.36,77.83,42310154
2021-05-04,77.95,78.67,77.04,78.61,58544328
2021-05-03,81.97,82.0,78.46,78.55,66323268
2021-04-30,82.97,84.1,81.415,81.62,46601858
2021-04-29,84.7,85.27,82.63,83.91,51294528
2021-04-28,88.85,89.2,83.92,84.02,108420306
2021-04-27,85.67,87.15,85.13,85.21,61847615
2021-04-26,83.35,85.9,82.7,85.41,57594535
2021-04-23,80.21,83.3,79.96,82.76,49267281
2021-04-22,81.61,81.79,78.59,79.06,38776500
2021-04-21,78.99,81.66,78.86,81.61,34709955
2021-04-20,80.82,81.11,78.51,79.27,34977750
2021-04-19,82.13,83.18,80.39,81.11,38940461
2021-04-16,83.3,83.59,81.53,82.15,47280570
2021-04-15,80.32,83.95,79.97,83.01,68942819
2021-04-14,79.88,80.13,77.935,78.55,34263832
2021-04-13,79.67,80.72,78.98,80.19,37767257
2021-04-12,82.055,82.18,78.03,78.58,62098804
2021-04-09,82.8,83.59,82.16,82.76,32759867
2021-04-08,83.32,83.79,82.435,83.35,41425284
2021-04-07,81.32,83.1,80.35,82.2,35590925
2021-04-06,81.21,82.455,80.88,81.44,29327948
2021-04-05,81.74,81.9,80.39,81.43,32610554
2021-04-01,80.155,81.31,79.48,81.09,40182380
2021-03-31,76.57,79.13,76.52,78.5,42659455
2021-03-30,76.47,76.56,74.85,76.0,38143000
2021-03-29,77.03,78.02,76.26,77.14,37144298
2021-03-26,76.62,77.4995,75.03,77.41,47648659
2021-03-25,75.85,76.95,74.96,76.22,44705103
2021-03-24,77.55,78.8,76.4,76.48,43753642
2021-03-23,80.13,80.34,77.95,78.38,40351635
2021-03-22,79.99,81.265,79.22,80.3,39648614
2021-03-19,78.49,79.34,77.59,79.06,42283391
2021-03-18,81.055,81.62,78.01,78.12,51036502
2021-03-17,81.75,83.25,80.411,82.63,43320573
2021-03-16,83.66,84.75,82.255,82.75,42971552
2021-03-15,81.91,83.39,81.2,82.5,39355424
2021-03-12,79.73,81.19,79.23,81.05,32937950
2021-03-11,79.4,81.89,79.37,81.23,43568419
2021-03-10,79.75,80.04,77.41,77.52,45416616
2021-03-09,76.73,79.215,75.77,78.53,45088336
2021-03-08,78.03,79.0,73.86,73.96,54563874
2021-03-05,79.0,79.48,74.2,78.52,58188912
2021-03-04,80.23,81.8067,76.78,77.75,60549371
2021-03-03,84.28,84.38,80.85,80.86,43541041
2021-03-02,86.92,86.95,84.04,84.13,34828157
2021-03-01,85.365,86.5,83.97,86.39,32453631
2021-02-26,83.565,85.59,82.91,84.51,48958972
2021-02-25,86.17,87.09,81.92,82.42,54625140
2021-02-24,84.33,87.09,82.81,86.94,40821150
2021-02-23,83.4,85.11,79.36,84.74,49687314
2021-02-22,88.15,88.3,85.21,85.37,36930182
2021-02-19,89.75,90.4163,88.69,89.58,29548273
2021-02-18,89.09,89.6,87.31,88.64,35624948
2021-02-17,90.56,90.96,88.5701,89.94,32284075
2021-02-16,93.9,94.0,90.7499,91.46,35105917
2021-02-12,92.75,94.22,91.9,93.77,38538353
2021-02-11,92.9,93.65,91.33,92.66,35571025
2021-02-10,91.5,93.27,90.46,92.35,42441300
2021-02-09,91.39,93.3,90.55,90.91,37396446
2021-02-08,88.31,91.99,87.98,91.47,47639887
2021-02-05,88.15,88.36,86.875,87.9,30246177
2021-02-04,88.22,88.6,87.06,87.84,30773241
2021-02-03,88.6,89.48,87.34,87.89,31812885
2021-02-02,88.49,89.28,86.95,88.86,33849979
2021-02-01,86.83,87.95,84.66,87.66,42359344
2021-01-29,87.56,88.33,85.02,85.64,56735828
2021-01-28,89.83,89.88,87.3,87.52,47048362
2021-01-27,91.1,91.88,86.22,88.84,73337493
2021-01-26,94.91,95.7171,93.63,94.71,59424653
2021-01-25,94.14,95.74,91.4,94.13,55086943
2021-01-22,94.42,95.95,91.88,92.79,71294607
2021-01-21,89.34,92.07,88.43,91.53,54596079
2021-01-20,90.55,90.78,88.6,88.75,35185810
2021-01-19,89.56,89.58,87.24,89.45,44214605
2021-01-15,90.75,91.59,87.86,88.21,49340338
2021-01-14,91.77,92.36,90.45,90.79,53408241
2021-01-13,93.01,93.89,90.84,91.78,60712896
2021-01-12,97.86,98.97,94.07,95.355,67672311
2021-01-11,94.025,99.23,93.76,97.25,48669103
2021-01-08,95.98,96.4,93.27,94.58,39816400
2021-01-07,91.33,95.51,91.2,95.16,42849157
2021-01-06,91.62,92.28,89.46,90.33,51911657
2021-01-05,92.1,93.2077,91.41,92.77,34207989
2021-01-04,92.11,96.06,90.915,92.3,51802552
2020-12-31,92.1,92.3,90.87,91.71,24930684
2020-12-30,90.78,92.85,90.19,92.29,25844973
2020-12-29,91.66,92.46,89.4301,90.62,31748211
2020-12-28,92.93,93.14,90.82,91.6,30627297
2020-12-24,91.8,92.51,91.31,91.81,16705909
2020-12-23,93.08,93.13,91.46,91.55,25993348
2020-12-22,93.36,93.55,90.53,93.16,35665336
2020-12-21,94.25,95.28,91.08,93.23,47093891
2020-12-18,97.27,97.68,93.56,95.92,51823103
2020-12-17,97.55,97.92,96.25,96.84,31823734
2020-12-16,97.04,97.27,95.46,96.85,34909037
2020-12-15,95.93,97.98,95.45,97.12,57305100
2020-12-14,92.205,95.41,91.85,94.78,48026426
2020-12-11,91.54,92.33,90.16,91.65,28368145
2020-12-10,89.55,92.09,89.0297,91.66,33804212
2020-12-09,92.76,94.7,89.16,89.83,52170379
2020-12-08,94.05,94.74,91.9,92.92,33907510
2020-12-07,94.95,95.0,92.97,94.07,39215654
2020-12-04,92.58,94.58,90.63,94.04,44570273
2020-12-03,94.06,94.7,92.01,92.31,35859716
2020-12-02,92.89,96.37,92.5253,93.74,57988822
2020-12-01,92.25,93.9,90.78,92.63,58595527
2020-11-30,87.33,92.74,86.53,92.66,84482979
2020-11-27,87.99,88.0,86.3598,87.19,22717638
2020-11-25,85.76,87.84,85.52,86.71,41349727
2020-11-24,85.7235,86.11,83.32,85.07,36839174
2020-11-23,85.52,87.54,84.615,85.31,46504964
2020-11-20,85.28,86.1,84.47,84.64,35008427
2020-11-19,82.39,85.64,81.72,85.54,50116759
2020-11-18,83.0135,83.955,82.22,82.54,29967958
2020-11-17,83.9298,84.81,82.91,83.36,29473512
2020-11-16,81.21,83.78,80.48,83.73,38640842
2020-11-13,82.73,83.11,80.7,81.43,30448461
2020-11-12,81.32,83.0,80.3,81.84,37303106
2020-11-11,79.39,81.47,78.97,81.28,44611250
2020-11-10,81.93,82.13,77.63,77.99,67137196
2020-11-09,84.24,87.05,82.77,83.12,58535684
2020-11-06,83.52,86.09,82.67,85.88,53755836
2020-11-05,83.27,83.5,81.85,83.0,46542267
2020-11-04,80.25,81.85,78.975,81.35,66579711
2020-11-03,74.93,77.08,74.6,76.58,41224110
2020-11-02,75.85,76.3398,73.7573,74.7,45760659
2020-10-30,77.09,77.7,74.23,75.29,51426174
2020-10-29,76.75,79.18,76.29,78.02,52784087
2020-10-28,78.73,78.96,75.76,76.4,76529910
2020-10-27,82.0,82.37,77.57,78.88,156669494
2020-10-26,82.55,84.97,80.86,82.23,69422075
2020-10-23,80.93,81.99,79.33,81.96,46557675
2020-10-22,79.65,80.82,78.42,79.42,38006798
2020-10-21,81.72,81.9299,79.19,79.2,36425409
2020-10-20,82.16,82.69,80.58,81.56,38190665
2020-10-19,83.62,84.65,81.53,82.0,36667614
2020-10-16,83.54,83.99,82.41,83.17,31474294
2020-10-15,83.4,84.7201,82.42,83.13,33696414
2020-10-14,85.86,85.96,83.46,84.21,40445635
2020-10-13,84.86,86.09,83.9733,85.28,42764096
2020-10-12,83.65,85.13,83.12,84.29,47669699
2020-10-09,84.74,85.75,82.3465,83.1,80354389
2020-10-08,88.11,88.72,85.95,86.51,54240704
2020-10-07,86.1,87.79,85.65,86.69,43045723
2020-10-06,86.21,87.25,83.54,84.48,52725432
2020-10-05,82.55,86.2819,82.55,86.15,47056522
2020-10-02,82.58,84.65,81.66,81.8,52853453
2020-10-01,83.06,85.25,82.86,84.86,52177123
2020-09-30,81.75,82.94,80.66,81.99,51532664
2020-09-29,79.3,82.55,79.3,81.77,61632172
2020-09-28,79.1165,79.57,77.52,79.48,48005488
2020-09-25,76.35,78.2,74.67,78.055,48206242
2020-09-24,74.54,77.25,73.9,75.82,57540926
2020-09-23,77.39,77.91,74.34,74.73,42155514
2020-09-22,78.365,78.79,75.27,77.7,56044742
2020-09-21,74.23,77.98,73.88,77.94,61280970
2020-09-18,77.0,77.4,73.85,74.93,51082857
2020-09-17,74.88,76.625,74.2,76.55,55618800
2020-09-16,79.35,79.72,76.54,76.66,38445668
2020-09-15,77.66,80.33,75.97,78.93,57874428
2020-09-14,76.8,78.82,76.26,77.9,47448681
2020-09-11,79.82,79.99,75.04,76.34,54737990
2020-09-10,83.07,83.31,78.38,78.98,51448396
2020-09-09,81.4,82.44,79.28,81.91,53987878
2020-09-08,78.05,81.88,78.0,78.69,54954472
2020-09-04,81.45,84.39,76.33,82.01,82267760
2020-09-03,87.84,88.47,81.59,82.54,87462287
2020-09-02,94.01,94.28,88.74,90.22,50365918
2020-09-01,91.92,92.51,90.1899,92.18,56102560
2020-08-31,85.05,92.64,85.05,90.82,90655945
2020-08-28,84.3,86.04,84.19,85.55,40723268
2020-08-27,86.35,86.58,82.94,83.8,42194222
2020-08-26,86.9694,87.72,85.2,86.02,47157273
2020-08-25,83.36,86.62,82.35,86.35,49234399
2020-08-24,84.55,85.33,82.55,83.08,38035068
2020-08-21,83.29,84.41,82.23,83.81,48280318
2020-08-20,79.74,82.84,79.12,82.77,42948860
2020-08-19,81.7757,81.85,80.45,81.09,37507391
2020-08-18,82.8,82.88,81.03,81.66,30970483
2020-08-17,82.09,83.06,81.552,82.42,31300155
2020-08-14,81.81,83.24,80.88,81.3,42389477
2020-08-13,82.88,84.02,81.54,81.84,57407355
2020-08-12,78.43,82.88,77.55,82.61,88607829
2020-08-11,80.71,80.71,76.1,76.88,77877661
2020-08-10,85.05,85.16,79.3221,82.24,70536143
2020-08-07,86.67,87.29,82.6702,84.85,66543157
2020-08-06,85.49,86.98,84.7801,86.71,53961739
2020-08-05,84.96,86.32,83.32,85.31,65737306
2020-08-04,78.03,85.805,77.99,85.04,155676106
2020-08-03,78.19,78.5,77.06,77.67,42628144
2020-07-31,78.67,78.96,75.36,77.43,71675667
2020-07-30,75.37,78.96,75.07,78.2,80286888
2020-07-29,75.5,77.19,73.9,76.09,132969679
2020-07-28,68.1,69.8,67.02,67.61,94181374
2020-07-27,69.28,71.63,67.79,68.97,107916575
2020-07-24,64.18,69.94,64.05,69.4,205312681
2020-07-23,61.63,62.33,58.6342,59.57,106829109
2020-07-22,57.07,62.0,56.97,61.79,135159420
2020-07-21,57.805,58.5,56.3173,57.0,44800687
2020-07-20,55.23,57.53,54.83,57.46,45034250
2020-07-17,55.31,55.81,54.68,55.04,34710407
2020-07-16,54.68,55.15,53.74,54.92,36887082
2020-07-15,54.96,55.37,53.59,55.34,42359979
2020-07-14,53.3,54.86,52.26,54.72,54890110
2020-07-13,56.68,58.35,53.38,53.59,57741821
2020-07-10,57.54,58.15,55.51,55.88,59839688
2020-07-09,53.52,57.58,53.31,57.255,87216264
2020-07-08,53.01,53.47,52.07,53.43,35608338
2020-07-07,53.28,54.17,52.86,52.93,32151169
2020-07-06,52.9,53.52,52.33,53.4,36734061
2020-07-02,53.0335,53.19,52.0508,52.34,29081425
2020-07-01,52.63,52.87,51.6,52.58,32370945
2020-06-30,51.16,52.77,50.82,52.61,42275739
2020-06-29,50.15,50.28,48.42,50.28,49905313
2020-06-26,51.85,51.95,49.45,50.1,65485729
2020-06-25,52.56,52.7,50.54,51.93,51129614
2020-06-24,53.94,54.74,51.92,52.39,53535548
2020-06-23,55.05,55.37,53.87,53.99,48089011
2020-06-22,54.67,55.17,53.74,54.76,44704781
2020-06-19,54.41,55.455,53.815,54.23,52801461
2020-06-18,54.62,55.1225,53.65,54.04,40354724
2020-06-17,54.79,55.82,54.3,54.55,45146545
2020-06-16,55.72,56.07,53.59,54.46,50949045
2020-06-15,52.58,54.73,52.4128,54.68,56738673
2020-06-12,55.01,55.6,52.11,53.5,71188070
2020-06-11,55.94,56.68,52.8,52.83,78714762
2020-06-10,57.2,59.0,57.03,57.44,78718310
2020-06-09,52.9497,56.46,52.72,56.39,79919140
2020-06-08,53.3,53.35,52.26,52.97,39679149
2020-06-05,52.99,53.57,52.08,53.1,53907973
2020-06-04,52.59,53.74,52.2,52.63,44869090
2020-06-03,53.5965,53.65,52.33,52.73,46765332
2020-06-02,53.45,53.57,52.01,53.54,42855210
2020-06-01,53.31,54.11,52.89,53.63,36948719
2020-05-29,52.07,53.8,51.85,53.8,64948312
2020-05-28,52.25,53.54,51.25,51.74,53743966
2020-05-27,53.27,53.28,49.09,52.74,102414387
2020-05-26,56.01,56.08,53.02,53.19,51617378
2020-05-22,54.77,55.3748,53.78,55.17,43524110
2020-05-21,56.68,56.72,54.61,54.65,48496114
2020-05-20,56.55,56.98,55.625,56.39,50888191
2020-05-19,54.39,56.73,54.36,55.47,60388543
2020-05-18,54.98,55.25,54.24,54.59,48676913
2020-05-15,53.32,54.435,52.86,54.2,66950863
2020-05-14,52.1,54.54,51.61,54.51,73796749
2020-05-13,54.04,55.22,51.295,52.18,76824714
2020-05-12,56.2065,56.58,53.75,53.76,55631098
2020-05-11,52.9,55.89,52.75,55.74,68745090
2020-05-08,52.15,53.27,51.81,53.19,40774186
2020-05-07,52.93,52.9666,51.62,51.95,48956641
2020-05-06,52.42,53.31,51.88,52.16,48138123
2020-05-05,53.43,53.51,51.29,52.19,56560532
2020-05-04,49.815,52.61,49.73,52.56,62590077
2020-05-01,51.07,51.95,49.09,49.88,68862656
2020-04-30,53.43,54.29,52.03,52.39,65543944
2020-04-29,54.53,54.86,52.74,53.66,110800859
2020-04-28,57.16,57.35,55.3,55.51,80501820
2020-04-27,57.44,58.0,56.25,56.49,62568062
2020-04-24,55.1,56.78,54.42,56.18,72854752
2020-04-23,56.65,57.285,55.64,55.9,69648827
2020-04-22,54.91,56.15,54.34,55.92,63162386
2020-04-21,56.9,57.73,51.41,52.92,123906390
2020-04-20,55.98,58.63,55.85,56.97,72367258
2020-04-17,57.35,57.755,55.55,56.6,76908783
2020-04-16,55.96,58.08,55.63,56.95,103106456
2020-04-15,53.73,55.5699,53.41,54.99,83814033
2020-04-14,52.235,55.14,52.11,54.93,85306750
2020-04-13,48.47,51.07,48.23,50.94,64248112
2020-04-09,49.65,50.25,47.72,48.38,80357393
2020-04-08,48.07,49.0,47.61,48.79,64930779
2020-04-07,48.96,49.65,46.675,47.56,102098689
2020-04-06,44.3,47.58,44.06,47.52,82293964
2020-04-03,44.3,44.8393,41.7,42.59,79334966
2020-04-02,43.4,45.28,43.1,44.49,79024133
2020-04-01,44.18,46.85,43.16,43.66,92083081
2020-03-31,47.925,48.53,45.16,45.48,83483749
2020-03-30,47.24,48.46,46.66,47.86,68486602
2020-03-27,46.32,47.975,45.9,46.58,74599218
2020-03-26,45.78,47.5,45.4,47.5,73915608
2020-03-25,46.79,47.875,44.425,44.63,93760389
2020-03-24,44.04,46.81,43.99,46.22,106794151
2020-03-23,40.62,42.32,38.95,41.64,101704663
2020-03-20,41.51,42.4825,39.58,39.61,106859502
2020-03-19,39.56,41.7,37.69,39.82,88939024
2020-03-18,39.54,41.95,36.75,39.12,106949287
2020-03-17,40.19,42.88,38.3,41.88,92741881
2020-03-16,39.08,43.37,38.51,38.71,84545868
2020-03-13,42.2,43.91,39.6,43.9,86689681
2020-03-12,42.0,42.5,39.0,39.01,107461521
2020-03-11,44.19,45.97,43.8,45.7,102319010
2020-03-10,45.41,45.44,43.1,45.38,76228247
2020-03-09,43.03,46.34,42.51,43.27,80856174
2020-03-06,49.44,49.54,46.74,48.59,124590861
2020-03-05,48.68,49.72,47.51,48.11,98302748
2020-03-04,48.25,50.14,47.2101,50.11,93311779
2020-03-03,49.03,50.2,45.67,46.75,141972258
2020-03-02,47.42,47.68,44.66,47.46,102323726
2020-02-28,41.355,46.15,41.04,45.48,100667707
